#Pod name:string theory
#Space version:en.v1.0
2870,https://en.wikipedia.org/wiki/Introduction_to_M-theory,Introduction to M-theory - Wikipedia,Introduction to M-theory This article is a non-technical introduction to the subject. For the main e,-36.124776 15.686283 7.521278 -11.935927 25.620450 14.990552 3.061114 -35.700128 59.498027 -44.201876 -0.347636 46.383110 -24.674250 -71.701751 60.027573 -51.152351 16.285043 13.735503 40.495259 -14.060185 -20.338604 -49.393898 44.988047 -41.287497 33.267009 93.188551 -75.953695 1.233461 16.042027 43.151784 -39.381745 -72.479820 -19.441139 55.985114 49.312449 -7.565597 -18.811323 42.270030 -60.154872 -57.984249 26.345113 -45.030673 -11.742121 12.904545 5.698996 -18.279245 71.659228 21.328706 -44.699800 -11.958541 13.120640 -30.681453 -41.673575 4.046702 29.617651 7.410038 32.159982 -33.215448 17.302751 15.057429 -50.006577 -52.176593 8.398584 5.018738 -62.293139 -2.721085 2.999242 31.042636 12.839122 -23.123303 -40.777862 21.126548 19.452227 -92.102989 53.421946 9.595535 10.629683 -44.879091 2.145894 44.330091 -1.138675 47.913572 -39.837536 13.856446 18.781705 -10.775543 -29.197152 72.254943 -23.961694 -39.080027 79.184489 25.507209 -53.068350 -26.331557 -69.450226 -21.736359 1.284612 51.102268 -67.704379 -19.070016 -11.807364 -33.093195 -51.548882 -6.981071 -24.429746 7.818451 42.036760 -5.929124 -3.195919 2.593862 -40.712170 -63.369689 1.401710 -35.637339 -35.076366 3.532717 -39.777061 36.456163 -22.943477 -6.017530 -24.153775 -26.692455 -10.721038 -29.406140 -21.059608 14.761579 3.527322 -57.063140 28.889172 36.817911 7.083104 6.341206 -20.883261 -9.919266 30.895372 -26.130579 21.834597 -7.204061 7.611712 -57.707771 -36.691194 -30.843111 -66.180211 105.835780 -29.117437 44.316830 -21.122368 66.787497 52.314790 -14.261495 1.048818 34.233444 -74.780843 -11.132663 51.926862 31.920798 -13.690874 -3.481945 -23.968374 5.893436 38.249187 -47.699858 24.670586 22.662314 0.805708 20.746187 31.097452 11.637449 15.100493 4.403337 -6.669684 -29.869147 38.191978 44.923368 34.167743 28.390387 10.618817 76.848637 43.301643 51.627210 41.827518 -18.188306 -23.601169 -4.643962 27.267226 60.944678 -25.151379 27.387491 -53.372735 24.990259 -29.907002 -1.728487 -18.132329 -4.397593 -1.555352 27.728963 34.402146 -53.542597 48.157347 -48.438100 31.223088 -20.929365 -30.820158 -24.996046 -9.307676 20.424893 -29.278350 28.741832 -68.173821 -87.998562 -3.309571 16.160381 65.372959 -89.283296 -43.273099 11.135458 13.130011 25.171671 25.048459 6.125959 39.441830 -49.361308 14.405110 20.005260 -39.845342 25.438581 -27.293088 -18.206650 52.741319 20.061188 -28.087313 -2.737613 49.137569 -22.578842 -16.488442 -30.303151 -39.476419 21.608416 26.959429 21.313734 -14.169470 -11.746716 -33.310448 9.673272 -41.957258 31.136596 11.757647 -26.380536 55.698332 -52.374794 -15.335495 -46.630111 24.312671 -29.652552 19.518584 -17.160106 -22.996033 0.176504 40.064441 8.565507 -44.370022 -31.235171 4.248163 -76.780511 56.867073 41.211981 2.383035 -8.293198 -60.351244 -8.670180 -42.366521 50.755295 -42.470213 -8.689240 -42.583642 -44.392145 39.764271 28.762549 40.078890 43.459111 5.679981 13.334887 -34.490104 42.514308 53.559076 -41.847225 18.902589 -47.764777 -6.957743 12.788822 5.838396 16.002265 -9.368522 5.851260 20.618913 36.469892 24.726580 6.181690 -25.472105 -9.441790 -5.668955 -1.944245 14.537773 48.426340 3.100503 68.026562 -6.834348 28.770885 -13.541559 18.018608 -38.300296 26.987878 -25.824734 100.397674 25.258485 -10.208542 14.375453 45.016164 -5.375756 45.571079 -52.693477 -9.051373 -24.156382 53.066748 4.461812 -17.468054 60.353066 6.615270 4.113235 26.031358 -34.153317 -9.661696 10.645575 -27.753232 -35.158602 -4.477788 -47.946439 -29.903032 -36.644563 -12.753932 25.899243 -40.368786 -25.004737 13.752713 -40.294626 61.558649 11.778774 5.061466 34.788927 -21.624781 -9.983286 -10.985248 -29.348519 -104.426268 -0.974259 -52.566452 -0.433448 -1.302593 3.811554 28.935153 -17.096334 -11.826530 56.949166 12.357823 -38.411537 -25.403430 -15.058098 -75.862730 9.061923 -57.505891 -28.674584 -59.972856 2.676251 -47.196480 4.125718 -6.108201 54.952170 -37.513943 56.937041 42.989291 -68.024761 27.573218 41.107427 -9.122314 -20.484582 -25.623483 21.391448 52.184054 -26.306313 20.656848 17.123728 -34.309930 -17.914619 -13.515941 -27.729675 -11.904806 10.292890 24.561723 -31.961527 45.737355,unification:1 energy:3 edits:1 every:1 hole:1 multiple:1 mediate:1 patricia:1 ten:1 closed:1 showing:1 greene:1 due:2 seemingly:1 sum:1 above:1 suggested:1 then:2 theory's:1 elegantly:2 1960s:1 dated:1 references:1 more:1 experimental:2 m:28 rival:1 never:1 fermion:1 early:1 protons:2 particle:1 failure:1 established:1 physicists:2 light:1 other:5 four:1 another:3 building:2 texts:1 really:1 06:1 added:1 advanced:1 must:1 mechanics:3 california:1 physics:4 relativity's:2 level:1 detected:1 strings:6 realism:1 graviton:1 file:1 everything:2 all:5 1980s:1 studysuggested:1 problem:1 completely:2 view:1 width:2 t:1 any:1 competing:1 higher:2 comparison:1 universe:9 leonard:1 directly:1 october:1 magic:1 five:4 six:1 simplicity:2 way:2 blocks:1 existence:1 465:1 claim:1 e8:1 membranes:1 non:3 stand:1 electromagnetism:1 support:2 woit:1 triggering:1 us:1 p:3 terms:1 mentioned:1 major:1 set:1 hope:1 contents:1 experience:1 up:1 changed:1 between:1 contradictory:1 concise:1 began:1 consist:1 components:1 listen:1 believed:2 standard:1 led:1 point:1 smaller:2 used:1 forms:1 atom:1 institute:1 dimension:4 chief:1 help:1 revision:1 over:1 real:3 mystery:1 4:2 idea:1 consistent:3 hadrons:1 force:4 possible:1 physicist:1 new:1 no:2 7:1 witten:1 9:2 also:2 developed:2 membrane:2 introduction:4 mathematical:5 superstringtheory:1 because:3 versions:1 hypothetical:1 claimed:1 articles:1 conference:1 form:1 tests:1 quantum:6 explained:1 dimensional:10 version:1 why:1 drawn:1 remarked:1 however:3 mlodinow:1 scientists:1 etc:1 long:1 matrix:1 rules:1 whether:1 multiverse:1 books:1 take:1 design:1 brian:1 even:3 layperson:1 might:2 mathematically:4 smallest:1 dl:1 sophisticated:1 particles:5 substance:1 systems:1 nevertheless:2 defined:1 kaku:1 emerged:1 exist:2 partial:1 master:1 demonstrated:1 years:1 differences:1 electromagnetic:1 theory:50 2006:1 appeared:1 interactions:1 spin:1 below:1 book:2 presents:1 sets:1 much:1 space:2 stephen:1 main:2 neutrons:2 than:2 based:1 official:1 1995:1 description:1 6:2 proven:1 present:1 author:1 played:1 one:4 loop:3 whole:1 progress:1 article:4 gravity:8 calabi:1 general:2 evaporation:1 sphere:1 relative:1 position:1 resembles:1 dependent:1 result:1 principally:1 mother:1 mainly:1 integral:1 passed:1 described:1 quarks:1 cannot:1 originally:1 skeptical:1 define:1 slices:1 2014:1 significant:1 formula:1 same:2 therefore:1 broadcast:1 10:2 increased:1 necessity:1 unify:3 matter:4 but:6 only:5 vibrating:2 20th:1 11th:1 evidence:1 yau:1 site:1 safe:1 complete:4 explaining:1 basic:3 continuing:1 comfortable:1 geometry:1 5:1 part:2 calculate:1 still:1 universal:1 classical:1 number:2 see:2 thing:2 workable:1 noncommutative:1 ultimate:1 discovered:3 schwarz:1 far:2 depending:1 cosmologists:1 known:3 objects:3 popular:1 reason:1 ran:1 called:5 leading:1 proposed:1 various:2 alternatives:1 less:2 describes:1 height:2 issues:1 hawking:3 loops:2 supergravity:1 characteristics:1 2003:1 fundamental:2 structure:1 reflect:1 web:1 com:1 expert:1 words:1 into:1 agreement:1 subject:1 determines:1 university:1 posits:1 additional:1 formulation:1 phenomenon:1 theoretical:1 branes:1 posit:1 dimensions:8 forces:3 ever:1 3:1 spacetime:1 interpretations:1 string:17 dates:1 explanation:1 save:1 11:3 harder:1 asymptotically:1 naturally:2 our:3 hour:1 two:2 info:1 hypothesized:1 together:1 manifolds:1 furthermore:3 michio:1 grand:1 specifically:1 asserting:1 fit:1 nova:1 block:1 miniseries:1 black:1 time:1 considered:1 pbs:1 approach:2 vibration:2 three:4 encyclopedia:1 consistency:2 excellent:1 mathematics:2 shirt:1 technical:2 theorists:1 challenge:1 09275:1 internal:1 they:3 laws:1 certainly:1 showed:1 perspectives:1 gravitational:3 seen:2 such:4 edward:1 contradicts:1 along:1 1970s:1 viable:1 electrons:1 vibrate:2 elegance:1 southern:1 understood:1 later:3 lack:1 exists:2 mind:1 brought:1 starting:1 describe:2 science:1 causal:1 consider:1 images:1 animations:1 would:1 histories:1 stated:1 november:1 themselves:1 constructed:1 different:4 monster:1 search:1 unifying:2 physical:1 original:1 8:3 created:2 open:1 path:1 elegant:3 predicts:2 contender:1 describing:2 subsequent:1 isbn0:1 so:3 blob:1 videos:1 2:3 world:3 unifies:1 model:3 length:2 28:1 vibrations:1 century:1 philosophical:1 appears:1 theories:8 eventually:1 could:1 lead:1 infinitesimal:1 understanding:1 1:3 subatomic:2 establishing:1 underlying:2 speaking:1 may:3 candidate:2 equations:2 wrong:1 audio:2 generally:1 wikipedia:1 ,True
2871,https://en.wikipedia.org/wiki/String_(physics),String (physics) - Wikipedia,String (physics) This article is about quantum strings- phenomena in string theory. For a classical ,-22.801465 16.300500 12.392125 -9.461441 13.815710 26.722166 5.826949 -19.706248 33.840683 -7.094883 4.433891 18.185716 -17.186597 -25.384766 30.787863 -43.441142 13.107851 11.315433 17.587237 -13.621970 -12.746943 -19.055211 18.720814 -24.505528 25.033752 57.726615 -32.649839 -10.704598 17.333528 23.025484 -22.558700 -46.647240 -16.809879 22.698386 24.211273 -13.609258 -11.081690 16.966458 -43.644973 -34.167195 24.407905 -32.242691 -2.003932 5.798901 -7.918871 4.989516 44.624351 3.864799 -27.021236 -14.585309 14.666384 -11.743895 -5.767197 -1.932355 12.993770 2.818689 12.325613 -10.851926 -0.506981 7.463949 -21.610313 -21.912550 18.604281 8.515988 -32.172218 9.252255 -12.130856 16.009285 -0.965639 -11.522667 -11.267703 15.327025 -4.385655 -46.220681 36.534543 0.625896 7.185658 -28.801102 18.449082 26.205871 3.498444 26.899751 -0.982802 0.296777 12.098892 -7.271081 -25.614106 36.666224 -7.011370 -25.222469 43.212454 5.140327 -7.581924 -18.034460 -35.391325 -18.079038 -5.231242 31.601525 -43.740578 3.236071 -7.166376 -3.154153 -26.925052 9.243738 -8.996354 2.290207 14.006474 6.826334 1.017812 -10.192346 -24.950353 -11.442135 -3.487320 -17.825962 -11.281725 6.769690 -7.125569 21.412905 -20.055743 10.828793 -7.906595 -34.651452 -6.608456 -16.593691 -7.178428 -11.101762 8.263071 -32.400690 10.429587 33.599221 -2.630180 9.840567 -5.698557 -0.351287 15.462289 -7.543658 16.670788 -5.750794 -3.504165 -24.293177 -36.785818 -23.316203 -38.895159 67.497875 16.500904 28.393993 -3.295617 18.007180 30.088318 3.930684 2.448561 9.130150 -32.525752 -9.240001 38.601059 25.728153 5.438364 -17.882603 -10.913702 15.953888 29.517546 -39.673090 6.440341 13.311800 4.457995 12.409742 20.790989 13.287326 9.887485 -4.741303 -2.763370 -24.682209 18.094803 47.781120 18.548027 22.219311 -1.800772 42.177415 5.693719 22.976883 13.622392 -12.560126 -19.536799 -3.049484 15.764918 41.658872 -24.885909 18.978232 -20.805187 20.008278 -24.638682 -3.044098 -29.795350 -8.158500 -11.495265 27.851119 24.534397 -35.956739 12.880456 -17.927419 15.626546 -17.148181 -16.138830 -10.652942 -0.357493 22.529388 -17.398964 31.017339 -29.644926 -38.639586 2.145408 2.651491 48.304440 -62.623525 -31.297097 3.739265 14.677565 7.231830 5.006577 10.965084 27.890541 -27.722971 20.833128 5.287159 -20.943465 15.052996 -21.258611 -15.838493 32.018809 17.154848 -1.955520 13.113630 18.866524 -27.626225 -14.607306 -4.414544 -19.770840 20.885899 23.395939 7.192558 -12.656861 -8.207061 -23.102241 19.184370 -3.218535 10.800171 12.588029 -22.331694 29.796166 -31.505767 -14.590510 -20.952363 26.721722 -15.740158 3.470128 -9.411294 -16.207588 7.293403 41.931756 9.905773 -38.634095 -12.990193 -10.233001 -54.711218 41.919886 29.635951 -10.981245 1.221726 -24.364416 -17.335542 -20.605664 23.244132 -21.928996 -2.305501 -6.671961 -6.662550 22.720903 10.749495 20.291720 31.155224 8.038775 5.060137 -24.446750 19.674008 17.571139 -13.289866 20.287227 -23.641564 -10.777207 -12.235717 19.175011 11.503630 3.479507 -1.259217 11.543381 4.538537 1.080766 6.670442 -9.863815 -8.893095 -6.990329 20.548794 22.053880 14.047225 -1.242632 42.919316 -4.796881 32.922370 -16.624352 0.488589 -14.606392 27.914406 -18.246100 58.263949 17.184820 0.485346 2.067252 25.887261 -12.399218 32.234823 -23.778429 -3.355523 -19.862786 44.033002 -3.074102 -17.309855 20.084669 -4.410923 13.727174 12.795132 -26.918788 1.336798 15.587894 -10.526198 -28.773979 -3.287825 -24.858958 -30.919670 -23.765680 -8.000909 4.553867 -20.147070 -11.093901 9.897614 -10.007984 23.818228 17.915202 -8.326877 4.280974 -19.875715 4.728186 -15.684797 -16.081434 -50.987966 -17.250193 -25.220303 6.585327 4.681723 -3.380473 28.497909 -17.050531 4.402688 37.693887 -6.721292 -15.748530 -2.495610 -4.460848 -34.420281 16.739542 -36.325158 -3.453793 -29.033695 5.284037 -25.786855 6.837864 -4.703572 39.307220 -22.344460 31.135599 8.151251 -41.552868 18.617691 27.769152 -10.564876 -11.288543 -25.604123 10.784394 26.335223 -16.903625 12.861836 7.351034 -22.643768 -8.811018 -19.947753 -0.335370 -1.018088 5.521223 14.966019 -23.608498 19.745709,gravity:2 able:1 energy:1 possibilities:1 every:1 cases:1 multiple:1 differed:1 certain:1 like:2 according:1 closed:7 limiting:1 result:1 interact:1 phenomena:1 contain:2 properties:3 spectrum:1 appear:2 observed:1 propagates:1 uses:1 out:2 m:1 35:1 planck:1 special:1 same:1 therefore:2 forming:2 10:1 accelerators:1 increased:1 found:1 particle:5 matter:1 but:1 identified:1 1990s:1 vibrating:2 physicists:1 formalism:1 notably:1 very:1 other:5 can:7 effects:1 arise:1 opposite:1 line:1 quantum:4 must:1 vibrational:3 physics:10 d:1 disambiguation:1 traced:1 classical:1 vibrate:1 see:2 mechanics:1 today:1 strings:22 length:3 orientation:2 equivalent:2 analogous:1 worldline:1 points:2 oldest:1 tubes:1 objects:5 thought:3 reason:1 distinguishes:1 called:3 different:5 means:1 single:1 five:1 sometimes:1 elementary:1 applications:1 characteristic:2 fundamental:3 significant:1 ending:1 always:2 should:1 worldsheet:2 expect:1 theory:15 outside:1 circle:2 shown:1 between:1 phenomenon:1 meter:1 branes:1 topologically:2 end:2 described:1 scales:2 sweeps:1 spacetime:1 unlike:1 laboratories:1 string:30 modes:3 field:2 oscillators:1 dimensional:7 major:1 today's:1 conformal:2 rather:1 through:1 idea:1 one:5 believed:1 standard:1 point:4 smaller:1 zero:2 type:4 undergo:1 condensation:1 parts:1 vibration:2 arrow:2 loop:1 mathematics:1 incorporating:1 unoriented:1 related:1 aspects:1 flux:1 internal:1 larger:1 tiny:1 no:2 tachyon:2 open:11 nuclear:1 also:3 such:4 states:1 endpoints:1 versions:1 known:1 extended:1 automatically:2 hold:1 greatly:1 used:1 studied:1 wikipedia:1 harmonic:1 they:1 describe:1 superstring:1 however:1 order:1 contents:1 evolve:1 lowest:1 would:2 rules:1 condensed:1 developments:1 guitar:1 supersymmetry:1 either:1 new:1 physical:1 constitute:1 scale:2 hand:1 typically:1 graviton:1 subjects:1 particles:4 photons:1 example:1 all:1 containing:1 current:1 pure:1 prior:1 contrast:1 frequencies:1 visible:1 two:5 interactions:1 appears:1 theories:7 gluons:1 surface:1 much:2 segment:1 exhibit:1 than:2 1995:1 interval:1 may:2 associated:2 interest:1 model:2 definition:1 generally:1 possess:1 article:1 ,True
2872,https://en.wikipedia.org/wiki/Brane,Brane - Wikipedia,In string theory and related theories such as supergravity theories- a brane is a physical object th,-16.249000 17.875072 5.567424 -13.791500 14.788912 16.584317 -1.437232 -26.403576 39.015946 -23.604673 4.853894 24.487326 -20.549144 -32.502796 31.683719 -25.648990 3.537704 13.134673 22.632401 -9.207695 -12.390969 -32.510080 21.937931 -25.057072 25.435239 51.171951 -35.564804 -2.230809 4.118188 25.398908 -26.143453 -53.006867 -10.530071 27.120428 33.872344 -6.291021 -4.213218 19.220854 -36.213749 -34.981838 21.562034 -28.364901 -12.055669 2.782690 3.381303 -2.941982 29.752090 6.499201 -29.119388 -2.889953 3.697323 -12.649145 -12.546345 1.228459 10.801762 3.147076 20.844298 -12.487988 15.375349 7.824953 -19.896217 -29.717451 10.919150 -2.327867 -33.788266 1.598117 -6.630046 15.206048 7.295117 -9.344914 -14.365347 22.970258 -8.009340 -57.007077 36.686431 -5.369017 13.776779 -29.027270 4.798263 24.773686 -1.676030 33.924595 -23.959224 4.151918 11.914186 -3.230794 -25.420086 33.829927 -7.753102 -26.810399 37.039454 7.802089 -15.324467 -13.706526 -47.495605 -7.963003 -4.656566 28.180809 -41.140313 0.132469 3.949041 -13.342726 -13.639017 13.319033 -8.954272 -4.344741 17.093514 -1.440551 -0.368586 0.754060 -21.194755 -18.998441 -2.598563 -11.871369 -17.623973 -2.071508 -23.735111 17.536076 -12.498598 3.763782 -3.596066 -16.048146 -1.823042 -13.608263 -5.187204 -0.646463 6.189182 -15.305863 11.417117 25.387332 12.901962 10.293660 -13.063424 -2.162551 27.634325 -16.785750 15.644219 -3.289082 6.273244 -15.380392 -26.397789 -14.336031 -34.279216 61.767378 -6.062857 19.111740 -10.324339 28.622325 37.401989 10.492489 -6.370915 10.679611 -41.904259 2.804170 32.084946 13.485886 -1.518584 -6.146429 -14.825779 11.079717 23.003829 -32.641328 15.890265 17.289070 -3.505909 10.436894 12.474522 7.686638 -6.545045 2.632482 5.493037 -20.285844 13.683029 33.260195 18.733636 18.070621 -3.646621 26.670328 13.475623 28.348693 24.525081 -3.517735 -17.157544 -6.504380 5.609153 29.686365 -10.952345 14.702445 -27.920154 18.869489 -20.976685 0.479381 -10.525018 -1.841512 -9.089957 29.482579 17.477682 -36.425215 19.490211 -9.954711 12.709448 -5.437891 -13.218496 -19.320839 -2.591098 10.347169 -15.039173 24.147155 -23.599201 -40.984851 2.143053 2.886903 40.073785 -58.054190 -27.847001 7.719801 16.250758 9.675584 11.678681 -3.587436 9.812770 -19.958593 3.426706 4.969220 -10.065013 23.108345 -14.678878 -21.725181 22.969799 17.003127 -16.611921 6.664225 17.802736 -17.385021 -3.304991 -6.260035 -25.253452 12.643646 11.533550 4.033440 -11.732073 -4.578308 -29.548246 5.093979 -21.620076 9.949922 4.658851 -12.691410 33.995870 -31.359465 -18.220570 -29.104155 30.352231 -16.771040 5.422835 -16.826239 -16.986956 4.928789 24.693500 9.518094 -22.820616 -18.097107 -1.659770 -34.970152 35.263969 19.783029 2.729673 -2.222276 -23.053759 0.125013 -24.878467 28.746086 -16.739461 -2.804772 -14.151016 -3.117551 18.453805 7.683676 21.971888 21.388112 -2.961716 13.306515 -17.749822 10.892025 17.913337 -18.053999 11.041145 -26.371974 -13.454786 -6.128717 -2.889381 15.878555 -12.381098 8.256114 5.935702 16.582654 6.449659 3.415892 -10.183168 -0.392495 -8.526465 4.097064 2.444473 33.163312 -5.314716 34.419443 -5.427243 22.407854 -5.756947 1.340566 -16.313502 13.730432 -28.144823 54.144124 13.181002 -2.393694 3.595015 25.703698 -0.984856 34.505581 -21.112500 -8.361164 -14.239230 41.481690 -4.471519 -19.957327 28.124584 -10.966581 11.135646 11.224011 -18.016788 3.824845 13.232968 -16.871434 -19.824681 -4.292681 -27.462959 -15.516504 -17.888375 -4.676663 7.568412 -29.334341 -3.584587 -1.120528 -14.789881 32.465459 4.461040 2.311319 15.978993 -12.908307 -9.184464 -1.816775 -13.853899 -58.507853 0.628182 -30.420536 -7.949208 -0.113497 -3.354055 14.690777 -15.242402 0.901329 32.241009 3.323222 -5.670779 -17.224841 -12.737181 -32.551880 5.939020 -33.013328 -4.662240 -35.713737 2.188962 -32.204799 8.024542 -0.363233 28.675645 -16.709211 27.972767 12.217908 -30.610380 23.307568 13.177544 -4.469697 -18.473351 -15.791157 10.092051 31.699098 -12.919934 11.507858 9.085863 -26.857867 -12.816260 -7.990465 -5.111590 -1.071702 -2.498597 7.360461 -23.244402 8.849045,comes:1 required:1 study:1 mathematicians:1 often:1 certain:2 can:10 according:1 calabi:6 equipped:1 closed:2 again:1 fields:1 18:1 worldvolume:3 area:2 15:1 sense:1 described:2 refers:2 set:1 through:2 propagates:1 more:1 out:1 m:1 maxim:1 category:9 geometric:2 forming:2 10:1 particle:3 symmetry:1 sheaves:3 1988:1 behavior:1 physicists:2 charge:1 other:3 complex:3 yau:6 among:1 arise:2 condition:1 them:1 although:1 dirichlet:1 quantum:2 having:3 mechanics:1 correspondence:1 unexpected:1 physics:2 5:1 d:10 describes:1 classical:1 ads:1 11:1 viewed:3 strings:4 connection:1 equivalent:1 gauge:3 shapes:1 dynamics:1 analogous:1 completely:1 vector:1 known:2 objects:7 any:1 called:5 different:2 provides:1 higher:2 means:1 generalizes:1 functions:1 14:1 topological:3 six:1 space:1 16:1 coined:1 equivalence:1 structure:1 homological:1 sit:1 into:2 kind:1 live:1 solves:1 pair:1 additional:1 theoretical:1 branes:12 mass:1 dimensions:2 al:1 field:2 boundary:1 attributes:1 3:1 symplectic:4 call:1 sweeps:1 considers:1 charges:1 string:8 discovery:1 morphisms:3 terms:1 important:2 symmetric:1 roughly:1 categories:1 word:1 addition:1 conjecture:1 satisfies:1 highly:1 compute:1 tractable:1 mirror:1 tool:2 between:5 studies:2 two:6 translate:1 together:1 manifolds:1 one:7 cft:1 standard:1 led:2 point:4 things:1 zero:1 dimension:3 propagate:1 letter:1 supergravity:1 spaces:3 class:1 j:1 term:1 4:1 mathematics:2 embedded:1 related:1 branch:2 problems:3 use:1 possible:1 lagrangian:1 they:5 7:1 submanifold:1 open:4 spacetime:3 9:1 also:3 such:3 mathematical:4 endpoints:3 curves:1 brane:15 while:1 manifold:4 difficult:1 lie:1 form:1 arose:1 used:2 examples:2 dimensional:6 special:1 physically:1 version:2 insights:1 describe:1 membrane:1 contents:1 consider:2 12:1 b:1 alpha:2 another:1 rules:1 think:1 algebraic:2 crucial:1 volume:2 constructed:2 α:2 coherent:3 derived:3 minimizing:1 intuitively:1 physical:2 mathematically:2 17:1 8:1 bridge:1 inside:1 namely:1 stretched:1 kontsevich:1 consisting:1 particles:2 tools:1 example:1 2:1 13:1 geometry:5 exist:1 notion:2 segment:1 length:1 elementary:1 electromagnetic:1 theory:10 fukaya:3 theories:2 using:4 sets:1 beta:2 data:1 structures:2 1:2 p:5 language:1 states:2 branches:1 speaking:1 generally:1 surface:1 6:1 may:1 object:1 equations:1 dynamical:1 displaystyle:4 model:3 loop:1 half:1 duffet:1 β:2 submanifolds:4 hand:1 wikipedia:1 ,True
